144.2.125.254 AW00011558 ivan3 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 410 558 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Maxthon/4.4.6.2000 Chrome/30.0.1599.101 Safari/537.36"
41.130.22.84 AW00011509 roger4 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 403 509 "-" "Mozilla/5.0 (X11; CrOS x86_64 6680.78.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.102 Safari/537.36"
58.35.224.73 AW00011595 sebastian12 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 304 595 "-" "Mozilla/5.0 (Linux; Android 4.4.3; KFASWI Build/KTU84M) AppleWebKit/537.36 (KHTML, like Gecko) Silk/44.1.81 like Chrome/44.0.2403.128 Safari/537.36"
32.185.13.206 AW00011443 grace67 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 409 443 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.71 Safari/537.36"
199.151.180.229 AW00011328 julian20 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 302 328 "-" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
135.27.234.188 AW00011649 ian12 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 402 649 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.101 Safari/537.36"
128.155.194.8 AW00011543 sheena13 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 408 543 "-" "Mozilla/5.0 (Linux; Android 5.1.1; Nexus 10 Build/LMY48I) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.84 Safari/537.36"
109.69.93.247 AW00011554 sydney37 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 400 554 "-" "Mozilla/5.0 (Linux; Android 4.4.4; XT1080 Build/SU6-7.2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.84 Mobile Safari/537.36"
119.38.99.36 AW00011463 alisha45 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 101 463 "-" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:40.0) Gecko/20100101 Firefox/40.0"
198.176.224.242 AW00011583 karla5 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 300 583 "-" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36 LBBROWSER"
30.191.22.122 AW00011341 randy24 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 301 341 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36"
129.143.229.47 AW00011132 melissa31 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 412 132 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:31.0) Gecko/20100101 Firefox/31.0"
239.131.7.223 AW00011431 bryant14 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 414 431 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.116 Safari/537.36"
81.14.160.90 AW00011237 clarence36 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 417 237 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12D508 Safari/600.1.4"
4.161.140.138 AW00011040 jesse15 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 205 40 "-" "Mozilla/5.0 (X11; CrOS x86_64 7077.134.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.156 Safari/537.36"
206.141.6.34 AW00011537 dakota3 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 304 537 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12A405 Safari/600.1.4"
185.97.172.62 AW00011120 beth8 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 500 120 "-" "Mozilla/5.0 (iPad; CPU OS 8_0_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12A405 Safari/600.1.4"
199.6.183.245 AW00011283 arturo33 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 414 283 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/33.0.0.0 Safari/534.24"
65.84.199.205 AW00011610 blake47 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 501 610 "-" "Mozilla/5.0 (Windows NT 6.1; Trident/7.0; ATT-IE11; rv:11.0) like Gecko"
220.217.91.40 AW00011031 theresa13 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 305 31 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
184.68.168.182 AW00011050 alan23 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 304 50 "-" "Mozilla/5.0 (iPad; CPU OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4"
195.226.240.197 AW00011005 julio1 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 101 5 "-" "Mozilla/5.0 (iPad; CPU OS 8_4_1 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H321 Safari/600.1.4"
247.213.178.154 AW00011465 louis23 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 303 465 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:29.0) Gecko/20120101 Firefox/29.0"
163.15.138.27 AW00011008 rob4 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 202 8 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.10240"
62.36.155.154 AW00011315 hailey12 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 204 315 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.13 Safari/537.36"
62.221.62.162 AW00011375 francisco19 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 500 375 "-" "Mozilla/5.0 (Linux; Android 4.4.2; SM-T320 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.84 Safari/537.36"
28.188.124.162 AW00011289 maria53 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 411 289 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.134 Safari/537.36"
209.237.221.250 AW00011593 armando6 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 301 593 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 Safari/537.36"
190.123.149.59 AW00011410 maurice20 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 304 410 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
151.150.68.219 AW00011251 xavier51 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 415 251 "-" "Mozilla/5.0 (Linux; Android 5.1.1; Nexus 7 Build/LMY48I) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.84 Safari/537.36"
50.137.65.131 AW00011463 alisha45 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 203 463 "-" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:40.0) Gecko/20100101 Firefox/40.0"
31.2.120.80 AW00011226 sydney26 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 206 226 "-" "Mozilla/5.0 (Linux; Android 5.0.2; SM-T530NU Build/LRX22G) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.84 Safari/537.36"
117.96.195.152 AW00011029 jimmy9 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 417 29 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
186.18.101.119 AW00011416 katrina19 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 416 416 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; CMDTDF; .NET4.0C; .NET4.0E; GWX:QUALIFIED)"
174.47.239.162 AW00011258 xavier26 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 501 258 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36"
108.166.232.89 AW00011376 lance14 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 206 376 "-" "Mozilla/5.0 (iPad; CPU OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) CriOS/44.0.2403.67 Mobile/12H143 Safari/600.1.4"
79.146.255.117 AW00011624 ryan39 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 204 624 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_1 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D167 Safari/9537.53"
4.6.189.188 AW00011376 lance14 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 307 376 "-" "Mozilla/5.0 (iPad; CPU OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) CriOS/44.0.2403.67 Mobile/12H143 Safari/600.1.4"
217.36.179.91 AW00011307 hunter53 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 307 307 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.104 AOL/9.8 AOLBuild/4346.18.US Safari/537.36"
18.53.33.102 AW00011459 tasha1 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 302 459 "-" "Mozilla/5.0 (Windows NT 6.0; rv:39.0) Gecko/20100101 Firefox/39.0"
59.6.71.174 AW00011622 gabriel53 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 500 622 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
174.10.77.34 AW00011059 ashlee19 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 500 59 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.78.2 (KHTML, like Gecko) Version/7.0.6 Safari/537.78.2"
100.82.96.0 AW00011328 julian20 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 416 328 "-" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
223.114.89.140 AW00011610 blake47 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 100 610 "-" "Mozilla/5.0 (Windows NT 6.1; Trident/7.0; ATT-IE11; rv:11.0) like Gecko"
199.112.254.178 AW00011439 janet12 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 505 439 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64; Trident/7.0; LCJB; rv:11.0) like Gecko"
126.30.88.167 AW00011646 anna41 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 202 646 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36"
129.135.133.95 AW00011475 cesar12 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 413 475 "-" "Mozilla/5.0 (iPad; CPU OS 8_1_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) CriOS/45.0.2454.68 Mobile/12B466 Safari/600.1.4"
50.230.38.12 AW00011126 shaun16 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 416 126 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; yie11; rv:11.0) like Gecko"
171.131.185.237 AW00011591 stacey12 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 303 591 "-" "Mozilla/5.0 (iPad; CPU OS 8_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) CriOS/44.0.2403.67 Mobile/12F69 Safari/600.1.4"
83.198.235.96 AW00011660 miranda17 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 403 660 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/34.0.1847.116 Chrome/34.0.1847.116 Safari/537.36"
15.64.51.36 AW00011120 beth8 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 302 120 "-" "Mozilla/5.0 (iPad; CPU OS 8_0_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12A405 Safari/600.1.4"
164.123.38.78 AW00011480 colleen16 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 204 480 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.132 Safari/537.36"
175.81.123.109 AW00011370 alicia3 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 406 370 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; BOIE9;ENUSMSE; rv:11.0) like Gecko"
208.116.134.169 AW00011531 nina7 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 304 531 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; MALCJS; rv:11.0) like Gecko"
26.220.219.237 AW00011197 andrea18 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 305 197 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_2) AppleWebKit/537.74.9 (KHTML, like Gecko) Version/7.0.2 Safari/537.74.9"
242.211.12.242 AW00011516 mya17 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 305 516 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.125 Safari/537.36"
239.117.48.85 AW00011190 carson17 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 400 190 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.104 AOL/9.8 AOLBuild/4346.13.US Safari/537.36"
99.245.232.61 AW00011381 meredith11 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 307 381 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E; 360SE)"
33.50.184.105 AW00011572 billy8 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 203 572 "-" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; WOW64; Trident/8.0; 1ButtonTaskbar)"
131.104.178.251 AW00011466 grant6 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 411 466 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
137.119.125.211 AW00011496 gary31 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 301 496 "-" "Mozilla/5.0 (iPad; CPU OS 6_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B141 Safari/8536.25"
140.1.103.68 AW00011438 jenny39 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 414 438 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:38.0) Gecko/20100101 Firefox/38.0"
116.86.193.193 AW00011560 whitney7 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 300 560 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_1) AppleWebKit/537.73.11 (KHTML, like Gecko) Version/7.0.1 Safari/537.73.11"
58.250.227.78 AW00011380 mitchell7 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 301 380 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
185.82.96.212 AW00011487 morgan26 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 417 487 "-" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36 SE 2.X MetaSr 1.0"
46.194.244.212 AW00011274 kyle11 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 302 274 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; EIE10;ENUSMSN; rv:11.0) like Gecko"
138.60.202.13 AW00011058 marc6 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 203 58 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:40.0) Gecko/20100101 Firefox/40.0"
79.64.243.21 AW00011212 chloe4 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 416 212 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; FunWebProducts; rv:11.0) like Gecko"
8.156.241.139 AW00011566 april8 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 409 566 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.101 Safari/537.36"
213.199.176.154 AW00011393 kurt12 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 403 393 "-" "Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.94 AOL/9.7 AOLBuild/4343.4043.US Safari/537.36"
2.196.252.165 AW00011166 ashley18 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 404 166 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; MDDCJS; rv:11.0) like Gecko"
24.36.197.150 AW00011538 nicole9 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 303 538 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.59 Safari/537.36"
124.128.86.5 AW00011493 dawn8 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 402 493 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2503.0 Safari/537.36"
80.180.0.166 AW00011282 christian46 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 501 282 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:41.0) Gecko/20100101 Firefox/41.0"
242.139.252.101 AW00011243 robin2 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 411 243 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.71 Safari/537.36"
81.125.240.150 AW00011505 jasmine48 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 408 505 "-" "Mozilla/5.0 (Linux; Android 5.1.1; SM-G920V Build/LMY47X) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.84 Mobile Safari/537.36"
2.240.193.49 AW00011118 alvin21 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 409 118 "-" "Mozilla/5.0 (Linux; U; Android 4.4.3; en-us; KFARWI Build/KTU84M) AppleWebKit/537.36 (KHTML, like Gecko) Silk/3.68 like Chrome/39.0.2171.93 Safari/537.36"
23.61.172.21 AW00011510 seth40 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 500 510 "-" "Mozilla/5.0 (Linux; Android 4.4.2; SM-T520 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.84 Safari/537.36"
19.228.129.153 AW00011148 ross32 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 404 148 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.94 AOL/9.7 AOLBuild/4343.4049.US Safari/537.36"
179.36.23.166 AW00011189 lawrence14 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 504 189 "-" "Mozilla/5.0 (Linux; U; Android 4.4.3; en-us; KFSAWI Build/KTU84M) AppleWebKit/537.36 (KHTML, like Gecko) Silk/3.68 like Chrome/39.0.2171.93 Safari/537.36"
153.187.209.150 AW00011322 sydney78 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 413 322 "-" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0; MDDRJS)"
140.59.112.228 AW00011124 ross1 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 403 124 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.85 Safari/537.36"
156.216.23.222 AW00011194 jacqueline0 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 201 194 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0"
252.250.156.154 AW00011295 taylor67 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 300 295 "-" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; WOW64; Trident/8.0)"
167.185.175.41 AW00011614 katrina8 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 407 614 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.85 Safari/537.36"
210.240.253.164 AW00011236 jeremy29 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 203 236 "-" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
220.226.100.170 AW00011101 abby4 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 201 101 "-" "Mozilla/5.0 (Linux; U; Android 4.4.3; en-us; KFSOWI Build/KTU84M) AppleWebKit/537.36 (KHTML, like Gecko) Silk/3.68 like Chrome/39.0.2171.93 Safari/537.36"
33.114.240.49 AW00011510 seth40 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 400 510 "-" "Mozilla/5.0 (Linux; Android 4.4.2; SM-T520 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.84 Safari/537.36"
244.234.58.124 AW00011619 sierra15 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 503 619 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.114 Safari/537.36"
84.148.83.87 AW00011298 jon46 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 206 298 "-" "Mozilla/5.0 (Linux; Android 4.0.4; BNTV400 Build/IMM76L) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.111 Safari/537.36"
176.32.237.115 AW00011263 trinity9 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 411 263 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:39.0) Gecko/20100101 Firefox/39.0"
122.131.133.34 AW00011331 samantha32 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 415 331 "-" "Mozilla/5.0 (Windows NT 5.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.0"
242.224.96.212 AW00011478 billy5 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 503 478 "-" "Mozilla/5.0 (Linux; Android 5.0.2; VK810 4G Build/LRX22G) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.84 Safari/537.36"
84.114.26.113 AW00011636 kimberly14 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 307 636 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/538.1 (KHTML, like Gecko) PhantomJS/2.0.0 Safari/538.1"
77.118.58.34 AW00011037 chloe27 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 409 37 "-" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; Trident/6.0)"
197.56.230.13 AW00011262 jennifer88 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 407 262 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
145.0.196.49 AW00011111 meredith34 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 304 111 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; MDDRJS; rv:11.0) like Gecko"
72.94.114.191 AW00011496 gary31 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 202 496 "-" "Mozilla/5.0 (iPad; CPU OS 6_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B141 Safari/8536.25"
250.217.44.172 AW00011538 nicole9 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 307 538 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.59 Safari/537.36"
249.12.190.198 AW00011050 alan23 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 401 50 "-" "Mozilla/5.0 (iPad; CPU OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4"
177.233.102.144 AW00011267 david55 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 500 267 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
109.167.124.92 AW00011045 leonard18 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 500 45 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/600.3.18 (KHTML, like Gecko) Version/8.0.3 Safari/600.3.18"
7.224.119.99 AW00011354 deanna45 [18/Jan/2022:13:27:20 0000] "GET / HTTP/1.0" 505 354 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:40.0) Gecko/20100101 Firefox/40.0.2 Waterfox/40.0.2"
